id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4861586872998222,4861586872998222,Wed Jan 25 00:01:37 +0800 2023,,发布于 重庆,False,1000000,42114,164733,谢谢顺顺下次可以叫我帅“哥”#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[求饶]'],[],[],[],[]
4861556813467880,4861556813467880,Tue Jan 24 22:02:10 +0800 2023,TF家族超话,发布于 重庆,False,1000000,155657,457636,TF家族 coming！#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",[],['TF家族'],[],[],[]
4861196292069159,4861196292069159,Mon Jan 23 22:09:35 +0800 2023,,发布于 重庆,False,1000000,49015,142565,哎呀这次我没有笑很多次场哈#tf家族兔年瞬间# #兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']","['[允悲]', '[加油]']",[],[],[],[]
4860862147592533,4860862147592533,Mon Jan 23 00:01:48 +0800 2023,,发布于 重庆,False,1000000,32663,138092,今年得知大奖那一刻心脏都有点受不了希望明年可以再保持惊喜我现在就开始期待#tf家族兔年瞬间# ～#兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']","['[允悲]', '[嘻嘻]', '[赢牛奶]']",[],[],[],[]
4860454344342674,4860454344342674,Sat Jan 21 21:01:21 +0800 2023,,发布于 上海,False,1000000,35152,175197,过年了准备和弟弟一起玩会。#TF家族兔年瞬间#🎆 #兔年大吉# ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']",['[嘻嘻]'],[],[],[],[]
4860436908613390,4860436908613390,Sat Jan 21 19:52:04 +0800 2023,,发布于 上海,False,1000000,31524,155159,（今天吃饭有点晚）#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[允悲]', '[嘻嘻]']",[],[],[],[]
4860352460755307,4860352460755307,Sat Jan 21 14:16:30 +0800 2023,微博视频号,发布于 上海,False,1000000,28094,188098,这里是小苏！今天就是除夕，我来给大家拜年了#TF家族兔年瞬间# 🧧#兔年大吉# TF家族-苏新皓的微博视频 ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']",['[赢牛奶]'],[],[],[],[]
4857950164231616,4857950164231616,Sat Jan 14 23:10:38 +0800 2023,,发布于 重庆,False,1000000,162862,189259,🥽🔥#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[赢牛奶]'],[],[],[],[]
4857147222920058,4857147222920058,Thu Jan 12 18:00:02 +0800 2023,,发布于 重庆,False,1000000,193133,1319123,紧密日程中的生日惊喜😂谢谢我的朋友们！！！在天台我们也比较好一起骑扫帚飞走（我也想要一个光轮2000）😂今天很开心，愿望都会一个一个一个一个一个实现的！✌️ ,[],[],[],[],[],[],[]
4857074741676663,4857074741676663,Thu Jan 12 13:12:01 +0800 2023,微博视频号,发布于 重庆,False,1000000,175040,306497,今天16岁了，真的感觉一岁比一岁快，在过去的一年里虽然有些遗憾，但是不必回头再去看。非常感谢大家的陪伴和支持，还有我的家人和身边所有的老师和朋友们去年一年对我的关心和帮助🙏。我们一起在成长💪新的一岁，希望能多去外面看看，尝试一些新的东西给自己添加更多新的阅历，去感知世界，去 ...全文,[],[],[],[],[],[],[]
4856882986483955,4856882986483955,Thu Jan 12 00:30:02 +0800 2023,生日动态,,False,723459,46798,161701, ,[],[],[],[],[],[],[]
4856071786595072,4856071786595072,Mon Jan 09 18:46:38 +0800 2023,,发布于 重庆,False,1000000,173629,233803,休息一会继续上课 ,[],[],['[赢牛奶]'],[],[],[],[]
4855416985224114,4855416985224114,Sat Jan 07 23:24:41 +0800 2023,,发布于 重庆,True,1000000,197682,208839,那个恐怖片我之后要补完胆大如我#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[嘻嘻]', '[赢牛奶]']",[],[],[],[]
4853226547976017,4853226547976017,Sun Jan 01 22:20:40 +0800 2023,,发布于 重庆,False,1000000,205007,229378,新的一年的第一天，找了个不一样的地方练习，换一下感觉祝大家元旦快乐#新年快乐# ,[],['#新年快乐#'],"['[嘻嘻]', '[赢牛奶]']",[],[],[],[]
4852892668278845,4852892668278845,Sun Jan 01 00:13:57 +0800 2023,,发布于 重庆,False,1000000,164020,278817,我来了，首先我想对大家说一句，2023新年快乐！everyone！！然后就是，希望我们所有人的愿望都一定要去实现，等着年底一起来揭晓最后！就是，好吧，大家开始接受惩罚吧我先来😂#2022我想对你说# ,[],['#2022我想对你说#'],"['[拳头]', '[赢牛奶]', '[允悲]']",[],[],[],[]
4850710216704165,4850710216704165,Sun Dec 25 23:41:39 +0800 2022,微博视频号,发布于 重庆,False,1000000,127522,227956,提前“体验” TF家族-苏新皓的微博视频 ,[],[],['[坏笑]'],[],[],[],[]
4850709201426571,4850709201426571,Sun Dec 25 23:37:38 +0800 2022,,发布于 重庆,False,1000000,52360,183375,希望大家可以多点这样交流的时间 ,[],[],['[赢牛奶]'],[],[],[],[]
4849612034671207,4849612034671207,Thu Dec 22 22:57:52 +0800 2022,,发布于 重庆,False,1000000,77226,319636,非常好！今天还收到了某位朋友的“奖励”#冬至到来了# ,[],['#冬至到来了#'],"['[可乐]', '[坏笑]']",[],[],[],[]
4846126236175017,4846126236175017,Tue Dec 13 08:06:34 +0800 2022,,发布于 广东,False,3173,3543,45563,牢记历史于心，吾辈自强。,[],[],[],[],[],[],[]
4845272326478229,4845272326478229,Sat Dec 10 23:33:26 +0800 2022,微博视频号,发布于 重庆,False,1000000,138222,231193,今天下班前的突发奇想 TF家族-苏新皓的微博视频 ,[],[],['[赢牛奶]'],[],[],[],[]
4844544053742382,4844544053742382,Thu Dec 08 23:19:32 +0800 2022,,发布于 重庆,False,1000000,75663,195314,最近心情非常的轻松快乐，不过！！马上又要有考试了#我的n宫格挑战# ,[],['#我的n宫格挑战#'],['[允悲]'],[],[],[],[]
4838384650683047,4838384650683047,Mon Nov 21 23:24:15 +0800 2022,微博视频号,发布于 重庆,False,1000000,156908,252535,在家里没事的时候自己试了一次“剪辑”和“包装”哈哈哈真好玩分享我和我弟的“聊天” TF家族-苏新皓的微博视频 ,[],[],"['[坏笑]', '[允悲]']",[],[],[],[]
4835857230205108,4835857230205108,Tue Nov 15 00:01:12 +0800 2022,,发布于 四川,False,1000000,126651,226320,跳了一晚上流汗快乐！！ ,[],[],['[月亮]'],[],[],[],[]
4835772295027754,4835772295027754,Mon Nov 14 18:23:42 +0800 2022,微博视频号,发布于 重庆,False,1000000,92508,238783,和家人一起居家的日子 TF家族-苏新皓的微博视频 ,[],[],['[赢牛奶]'],[],[],[],[]
4834715230016056,4834715230016056,Fri Nov 11 20:23:18 +0800 2022,,发布于 重庆,False,1000000,60043,245183,因为管控没有办法出门买礼物，所以我和弟弟就在家里给妈妈穿了两个手串，祝妈妈生日快乐！✌🏻🎂 ,[],[],[],[],[],[],[]
4833302739687057,4833302739687057,Mon Nov 07 22:50:34 +0800 2022,微博视频号,发布于 重庆,False,1000000,92372,230041,分享一个“sad story”然后再玩一个“happy song”立冬快乐#立冬的打开方式# TF家族-苏新皓的微博视频 ,[],['#立冬的打开方式#'],['[赢牛奶]'],[],[],[],[]
4832960287607812,4832960287607812,Mon Nov 07 00:09:47 +0800 2022,,发布于 重庆,True,1000000,29671,154850,今天我住的这边被短暂封了一下白天就在家学习晚上也来看了一下剪那瑞行睡了睡了 ,[],[],"['[苦涩]', '[月亮]', '[赢牛奶]']",[],[],[],[]
4832576722964391,4832576722964391,Sat Nov 05 22:45:38 +0800 2022,,发布于 重庆,False,1000000,51024,204278,今天本来想早点回家和弟弟一起玩，结果弟弟去小区玩了，我被我妈“扣”在家做作业 ,[],[],['[苦涩]'],[],[],[],[]
4830034550850097,4830034550850097,Sat Oct 29 22:23:57 +0800 2022,,发布于 重庆,False,1000000,95807,217777,S ,[],[],[],[],[],[],[]
4828438252752215,4828438252752215,Tue Oct 25 12:40:50 +0800 2022,微博视频号,发布于 重庆,False,1000000,60975,208032,中午放学，刚进便利店准备买点东西，听到有一首歌有点耳熟，但是当时没听出来是哪首，结果准备去付钱的时候，“complete me～”🎵好神奇！！！ TF家族-苏新皓的微博视频 ,[],[],['[赢牛奶]'],[],[],[],[]
4828242575363502,4828242575363502,Mon Oct 24 23:43:17 +0800 2022,,发布于 重庆,False,1000000,37975,144397,今天下了个晚班又看到了宝藏播到最后一期了，转眼天也转凉了，冬天还会有旅行吗#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],"['[月亮]', '[赢牛奶]']",[],[],[],[]
4827511935996798,4827511935996798,Sat Oct 22 23:19:59 +0800 2022,,发布于 重庆,False,1000000,57032,163054,一件奇妙的事，这个歌曲片段我们最终完成其实就花了一两个小时左右，它就这么一点一点的出现了，出乎意料的顺利，如果这就是我们聚在一起的魔力的话，那真的很神奇#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],"['[赢牛奶]', '[苦涩]', '[作揖]']",[],[],[],[]
4827154083222793,4827154083222793,Fri Oct 21 23:38:00 +0800 2022,,发布于 重庆,False,1000000,34822,183871,刚刚放学回家my brother非常激动，想让我陪陪他，一起玩会儿。想起来已经好久没有好好陪过他了，还是要常陪陪家人。 ,[],[],['[赢牛奶]'],[],[],[],[]
4820973012389889,4820973012389889,Tue Oct 04 22:16:38 +0800 2022,,发布于 重庆,False,1000000,160023,280491,新创意⚡️ ,[],[],[],[],[],[],[]
4820633575756151,4820633575756151,Mon Oct 03 23:47:50 +0800 2022,,发布于 重庆,False,1000000,166017,242950,真舒服啊#TF家族一起去做的N件事# ,[],['#TF家族一起去做的N件事#'],"['[可乐]', '[融化]']",[],[],[],[]
4819671552886786,4819671552886786,Sat Oct 01 08:05:06 +0800 2022,,发布于 重庆,False,2565,3962,44572,#庆祝新中国成立73周年#  我爱我的祖国，祝祖国母亲生日快乐，朝气蓬勃，生生不息！🇨🇳,[],['#庆祝新中国成立73周年#'],['[心]'],[],[],[],[]
4819332950920084,4819332950920084,Fri Sep 30 09:39:37 +0800 2022,,发布于 重庆,False,3199,2503,34343,#烈士纪念日# 铭记在心，这来之不易的和平，向英雄们致敬！,[],['#烈士纪念日#'],[],[],[],[],[]
4817372400062569,4817372400062569,Sat Sep 24 23:49:05 +0800 2022,微博视频号,发布于 重庆,False,1000000,135686,406440,不知道是不是因为前天晚上我撞到了它的头，第二天起来我就看见它一直在咬我的鞋带#tf家族恭喜你发现了宝藏# TF家族-苏新皓的微博视频 ,[],['#tf家族恭喜你发现了宝藏#'],['[允悲]'],[],[],[],[]
4817364124699894,4817364124699894,Sat Sep 24 23:16:12 +0800 2022,,发布于 重庆,False,1000000,96586,187393,就是因为太热了，所以有的时候不太想动脑子，所以稍微失策了点🤏#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],[],[],[],[],[]
4814946006730482,4814946006730482,Sun Sep 18 07:07:28 +0800 2022,,发布于 北京,False,19966,3958,52426,牢记历史于心，珍爱和平，吾辈当自强！,[],[],[],[],[],[],[]
4814827539400055,4814827539400055,Sat Sep 17 23:16:43 +0800 2022,,发布于 北京,False,1000000,71218,187690,啊啊啊啊啊啊啊啊#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],[],[],[],[],[]
4814826155281852,4814826155281852,Sat Sep 17 23:11:13 +0800 2022,,发布于 北京,False,1000000,52714,133688,这次问题答得有点少，明年再来 ,[],[],['[赢牛奶]'],[],[],[],[]
4814085931664774,4814085931664774,Thu Sep 15 22:09:50 +0800 2022,,发布于 北京,False,1000000,50965,166191,这几天感觉流了一吨的汗#我的镜头下# ,[],['#我的镜头下#'],"['[融化]', '[融化]', '[融化]']",[],[],[],[]
4812293865216656,4812293865216656,Sat Sep 10 23:28:48 +0800 2022,,发布于 重庆,False,1000000,88741,208980,中秋快乐🥮#我的镜头下# 🌛#陪你过中秋# ,[],"['#我的镜头下#', '#陪你过中秋#']",[],[],[],[],[]
4810395304593825,4810395304593825,Mon Sep 05 17:44:36 +0800 2022,,发布于 重庆,False,2405,5872,57235,愿平安🙏🙏🙏,[],[],[],[],[],[],[]
4810111995875749,4810111995875749,Sun Sep 04 22:58:50 +0800 2022,,发布于 重庆,False,1000000,113531,187594,“悲惨”生活开始，省着点过日子#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[融化]'],[],[],[],[]
4810098961023858,4810098961023858,Sun Sep 04 22:07:01 +0800 2022,,发布于 重庆,False,1000000,11930,63562,再痛再累再难，也千万不要回头。🎹,[],[],[],[],[],[],[]
4809542254987738,4809542254987738,Sat Sep 03 09:14:53 +0800 2022,,发布于 重庆,False,3139,4643,51703,缅怀先辈，铭记这一天，历史绝不能忘，吾辈当自强。#铭记77年前的伟大胜利#,[],['#铭记77年前的伟大胜利#'],[],[],[],[],[]
4807950977207223,4807950977207223,Mon Aug 29 23:51:43 +0800 2022,,发布于 重庆,False,1000000,211811,247333,我的总结。时隔一年迎来了第六期进化论，相比于上一次，感觉自己在舞台上的台风更加自然了，学习的速度也更加快了，对于曲目的理解更好了一点。每一次进化论对于我来说都是与上一场进化论自己的battle。吸取教训，接受意见，战胜上一次的自己，并且把自己最好的一面展现出来，这就是我自己给自己定的 ...全文,[],[],[],[],[],[],[]
4807906576305099,4807906576305099,Mon Aug 29 20:55:17 +0800 2022,TF家族超话,发布于 重庆,False,1000000,181162,521361,TF家族 这里是小苏，这是给你们的信📩来分享一直自己相信的值得相信的事情#暑期超访大会##给TF家族回信# ,[],"['#暑期超访大会#', '#给TF家族回信#']",['[开学季]'],['TF家族'],[],[],[]
4807764528859271,4807764528859271,Mon Aug 29 11:30:50 +0800 2022,,发布于 重庆,False,1000000,16233,82785,被重复千次的歌 再收到一声喝彩🧩#TF家族新歌让我完整上线# 第一次听到的时候，就觉得是一个人闯过了所有难关，然后骑龙归来,[],['#TF家族新歌让我完整上线#'],['[笑cry]'],[],[],[],[]
4806816712362528,4806816712362528,Fri Aug 26 20:44:33 +0800 2022,,发布于 重庆,False,4451,6887,72383,致敬每一位英雄，凝聚在一起，勇往直前！,[],[],[],[],[],[],[]
4805408752143890,4805408752143890,Mon Aug 22 23:29:49 +0800 2022,微博视频号,发布于 重庆,True,1000000,309545,370124,玩得非常畅快的一天#TF少年进化论第六期# TF家族-苏新皓的微博视频 ,[],['#TF少年进化论第六期#'],['[融化]'],[],[],[],[]
4805009928358074,4805009928358074,Sun Aug 21 21:05:02 +0800 2022,,发布于 重庆,False,1000000,117249,302748,我会永远记得这些疯狂的瞬间又爽又酷的日子！#TF少年进化论第六期# ,[],['#TF少年进化论第六期#'],"['[赢牛奶]', '[融化]']",[],[],[],[]
4802359299674942,4802359299674942,Sun Aug 14 13:32:23 +0800 2022,,发布于 重庆,False,1000000,85362,207921,“重启MY BODY NOW，HEAR EVERYBODY SAY HEY”😈😈  #TF家族新歌灵魂冲浪#,[],['#TF家族新歌灵魂冲浪#'],[],[],[],[],[]
4802101215234749,4802101215234749,Sat Aug 13 20:26:51 +0800 2022,,发布于 重庆,False,1000000,184078,335188,夏天在天台的体验感还挺舒服的，吹着风，不热，还没有蚊子，唱歌也觉得很爽#花果三天台音乐会# ,[],['#花果三天台音乐会#'],['[赢牛奶]'],[],[],[],[]
4801242691800667,4801242691800667,Thu Aug 11 11:35:23 +0800 2022,,发布于 重庆,False,211192,52877,142064,“这城市真的变得太拥挤，和你一起去海边旅行，时间暂停。” 每首歌都有独属于我们自己的美好回忆，之后会慢慢讲给大家听 #TF家族暑期新歌合集# #TF家族新歌拜特闹#,[],"['#TF家族暑期新歌合集#', '#TF家族新歌拜特闹#']","['[赢牛奶]', '[融化]']",[],[],[],[]
4798338140738605,4798338140738605,Wed Aug 03 11:13:44 +0800 2022,,发布于 重庆,False,2958,7794,88063,#只有一个中国#,[],['#只有一个中国#'],[],[],[],[],[]
4798132631636425,4798132631636425,Tue Aug 02 21:37:07 +0800 2022,微博视频号,发布于 重庆,False,1000000,220444,353061,来分享了#尽兴生活# TF家族-苏新皓的微博视频 ,[],['#尽兴生活#'],['[奥特曼]'],[],[],[],[]
4797631346507942,4797631346507942,Mon Aug 01 12:25:10 +0800 2022,,发布于 重庆,False,2954,4750,66137,#解放军建军95周年# 感恩守护，致敬最可爱的人。,[],['#解放军建军95周年#'],[],[],[],[],[]
4797071414527454,4797071414527454,Sat Jul 30 23:20:13 +0800 2022,,发布于 重庆,False,1000000,89937,273996,这次准备了一些新的歌曲给大家，新的风格尝试#TF少年进化论第六期# 🧩 - ኈ ,[],['#TF少年进化论第六期#'],['[奥特曼]'],[],[],[],[]
4795591051969723,4795591051969723,Tue Jul 26 21:17:47 +0800 2022,,发布于 重庆,False,1000000,54936,247178,#尽兴生活# ,[],['#尽兴生活#'],['[融化]'],[],[],[],[]
4794537632077082,4794537632077082,Sat Jul 23 23:31:52 +0800 2022,,发布于 重庆,False,1000000,51551,246424,新的项目又开始啦#尽兴生活# ,[],['#尽兴生活#'],['[奥特曼]'],[],[],[],[]
4793818199360569,4793818199360569,Thu Jul 21 23:53:06 +0800 2022,,发布于 重庆,False,1000000,43640,183362,今天在舞蹈课结束时来了一场师生舞蹈battle（我已经数不清有多久没有battle了）虽然battle的比较菜但还是特别的开心，我和兄弟们轮流battle，老师都流了好多汗。到最后结束的时候问老师是不是经常battle，结果老师说这是他第一次（因为平常基本都是编舞和教我们跳舞，但是从来没有 ...全文,[],[],"['[允悲]', '[拳头]', '[笑cry]']",[],[],[],[]
4791998651570123,4791998651570123,Sat Jul 16 23:22:52 +0800 2022,,发布于 重庆,False,1000000,79169,263973,我的日出与日落。#尽兴生活# ,[],['#尽兴生活#'],[],[],[],[],[]
4789095157731293,4789095157731293,Fri Jul 08 23:05:25 +0800 2022,,发布于 重庆,False,1000000,116342,240621,有点“负担”的纸巾盒#生活有星意# ,[],['#生活有星意#'],['[嘻嘻]'],[],[],[],[]
4788535645177528,4788535645177528,Thu Jul 07 10:02:07 +0800 2022,,发布于 重庆,False,2115,2942,61896,#七七事变85年# 回望历史，永远铭记。向先烈们致敬，不能忘，不敢忘。,[],['#七七事变85年#'],[],[],[],[],[]
4786556600320733,4786556600320733,Fri Jul 01 22:58:05 +0800 2022,,发布于 重庆,False,1000000,76221,240163,新发明#生活有星意# ,[],['#生活有星意#'],['[开学季]'],[],[],[],[]
4786367211241694,4786367211241694,Fri Jul 01 10:25:31 +0800 2022,,发布于 重庆,False,2039,2284,56988,#香港回归祖国25周年# 祝贺香港回归25周年， 祝福祖国繁荣昌盛。,[],['#香港回归祖国25周年#'],[],[],[],[],[]
4784753020240743,4784753020240743,Sun Jun 26 23:31:18 +0800 2022,,发布于 重庆,False,1000000,41416,246559,好久没这么玩了！（返校的小穆没能一起吃大餐就让你馋一下哈哈）#生活有星意# ,[],['#生活有星意#'],"['[嘻嘻]', '[笑cry]']",[],[],[],[]
4784550230360589,4784550230360589,Sun Jun 26 10:05:29 +0800 2022,微博视频号,发布于 重庆,False,1000000,333996,223902,燃烧⚡️《2 Sides》———《无声的旋律/Endless love》Another side video record.#TFFamily 2Sides# TF家族-苏新皓的微博视频 ,[],['#TFFamily 2Sides#'],[],[],[],[],[]
4784042552067336,4784042552067336,Sat Jun 25 00:28:10 +0800 2022,,发布于 重庆,False,1000000,98087,196708,今天的灵感时间也结束了早睡觉，明儿见。#TFFamily 2Sides# ,[],['#TFFamily 2Sides#'],['[嘻嘻]'],[],[],[],[]
4784036062697728,4784036062697728,Sat Jun 25 00:02:23 +0800 2022,,发布于 重庆,True,1000000,314549,283020,充满了声音与狂热，里面空无一物。《2 Sides》———Chapter.0112 《无声的旋律/Endless love》One side photo collection.#TFFamily 2Sides# ,[],['#TFFamily 2Sides#'],[],[],[],[],[]
4784022126072845,4784022126072845,Fri Jun 24 23:07:00 +0800 2022,微博视频号,发布于 重庆,False,1000000,356522,213802,来晚了《2 Sides》———《无声的旋律/Endless love》One side video record.#TFFamily 2Sides# TF家族-苏新皓的微博视频 ,[],['#TFFamily 2Sides#'],['[嘻嘻]'],[],[],[],[]
4783889052340229,4783889052340229,Fri Jun 24 14:18:13 +0800 2022,,发布于 重庆,False,1000000,19072,168060,走过了大桥，流了点汗，但风景很好#夏日青春派对# ,[],['#夏日青春派对#'],['[赢牛奶]'],[],[],[],[]
4782933238088560,4782933238088560,Tue Jun 21 23:00:09 +0800 2022,,发布于 重庆,False,1000000,82232,209956,快乐新体验#我的夏至拍立得# ,[],['#我的夏至拍立得#'],"['[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4780317150285014,4780317150285014,Tue Jun 14 17:44:45 +0800 2022,微博视频号,发布于 重庆,False,1000000,153084,278265,我放暑假了#生活有星意# TF家族-苏新皓的微博视频 ,[],['#生活有星意#'],"['[开学季]', '[奥特曼]', '[嘻嘻]', '[奥特曼]', '[嘻嘻]', '[奥特曼]']",[],[],[],[]
4777134034523484,4777134034523484,Sun Jun 05 22:56:11 +0800 2022,,发布于 重庆,False,1000000,209241,237075,如果有那么一刻的“坚定”，要抓住，要让它发光。#The answer about that summer# ,[],['#The answer about that summer#'],[],[],[],[],[]
4776410767688852,4776410767688852,Fri Jun 03 23:02:10 +0800 2022,,发布于 重庆,False,1000000,70111,205101,今天是妈妈和爸爸一起做的饭端午安康。#端午粽意你# ,[],['#端午粽意你#'],"['[抱一抱]', '[爱你]', '[开学季]', '[赢牛奶]']",[],[],[],[]
4775694971704064,4775694971704064,Wed Jun 01 23:37:52 +0800 2022,,发布于 重庆,False,1000000,79905,206240,下了晚自习回家，做了会作业。抓住六一儿童节的尾巴，再不过就6月2号了。初心不改，一身可爱（我弟！不是我）#六一宝宝节# ,[],['#六一宝宝节#'],['[嘻嘻]'],[],[],[],[]
4774246800952066,4774246800952066,Sat May 28 23:43:21 +0800 2022,,发布于 重庆,False,1000000,74010,184773,回家时间，耶！五月也快结束了✌️#遇见真诚的你# ,[],['#遇见真诚的你#'],[],[],[],[],[]
4774245291002356,4774245291002356,Sat May 28 23:37:21 +0800 2022,微博视频号,发布于 重庆,False,1000000,69924,192615,悄悄享受了一下“特别的氛围”，然后被老师的“咚咚咚”给吓掉了手机#遇见真诚的你# TF家族-苏新皓的微博视频 ,[],['#遇见真诚的你#'],['[笑cry]'],[],[],[],[]
4771927862284603,4771927862284603,Sun May 22 14:08:43 +0800 2022,,发布于 重庆,False,1932,3215,63479,#一稻济天下肝胆两昆仑# 致敬！缅怀！珍惜来之不易的今天，吾辈当自强。,[],['#一稻济天下肝胆两昆仑#'],[],[],[],[],[]
4771705060857837,4771705060857837,Sat May 21 23:23:23 +0800 2022,,发布于 重庆,False,1000000,104573,180817,然后再分享一个“苏新卡rrrrrr”🙏晚安#青春当燃季# ,[],['#青春当燃季#'],['[嘻嘻]'],[],[],[],[]
4771703541993061,4771703541993061,Sat May 21 23:17:21 +0800 2022,微博视频号,发布于 重庆,False,1000000,105705,226064,好久没练了！手！太！痒了啊啊啊🎹#青春当燃季# TF家族-苏新皓的微博视频 ,[],['#青春当燃季#'],[],[],[],[],[]
4770626226623021,4770626226623021,Wed May 18 23:56:29 +0800 2022,,发布于 重庆,False,1000000,76288,187210,下雨的夜晚，回到家觉得非常温暖。晚安了😴#青春当燃季# ,[],['#青春当燃季#'],[],[],[],[],[]
4769511360692248,4769511360692248,Sun May 15 22:06:23 +0800 2022,,发布于 重庆,False,1000000,82698,180085,下雨天最适合赶紧回家睡觉了#你心目中的理想生活是什么样的# ,[],['#你心目中的理想生活是什么样的#'],['[奥特曼]'],[],[],[],[]
4768243103829552,4768243103829552,Thu May 12 10:06:48 +0800 2022,,发布于 重庆,False,2808,2530,53858,逝者安息，生者坚强。十四年了，铭记所有的过往，勇毅前行。,[],[],[],[],[],[],[]
4767720363263364,4767720363263364,Tue May 10 23:29:37 +0800 2022,,发布于 重庆,False,1000000,69555,222998,越来越临近考试了。晚上下课就要到22点之后才结束了。整个夜晚在学校里呆着，就是很长一段时间的沉默，教室里是讲课的老师和紧张学习的同学。晚上上学，最大的感受是，很快肚子会饿得在叫，头发就是刘海那块也会变得油，然后偶尔会有点坐太久了，腰有点不舒服。晚自习放学的时候，就会觉得天气 ...全文,[],[],['[笑cry]'],[],[],[],[]
4766829433590482,4766829433590482,Sun May 08 12:29:23 +0800 2022,微博视频号,发布于 重庆,False,1000000,57361,250965,很安静的午后，送个妈妈一个小礼物。音乐和旋律不能完全表达，但是能记录。妈，母亲节快乐！🌹#给妈妈的情书# TF家族-苏新皓的微博视频 ,[],['#给妈妈的情书#'],[],[],[],[],[]
4766612928596556,4766612928596556,Sat May 07 22:09:04 +0800 2022,,发布于 重庆,False,1000000,54485,195826,和兄弟们疯玩了几天，五月也开始冲刺闭关了，白天上学，周末复习，晚上和弟弟背对背做作业，偶尔还是手痒，弹弹钢琴，晚上睡觉的时候，也会有很多旋律在脑子飞出来。#花果三王子们的聚会# ,[],['#花果三王子们的聚会#'],[],[],[],[],[]
4765899917364572,4765899917364572,Thu May 05 22:55:49 +0800 2022,,发布于 重庆,False,1000000,42652,192220,才买4天，就快用完了。夏天越来越近了啊。冲个凉准备休息了。#感到幸福你就拍一拍# ,[],['#感到幸福你就拍一拍#'],['[月亮]'],[],[],[],[]
4765752065003890,4765752065003890,Thu May 05 13:08:18 +0800 2022,,发布于 重庆,False,1231,2111,47784,#建团百年# 青春的号角已吹响，勿忘初心，坚定信念，一起出发。  #100年共青春#,[],"['#建团百年#', '#100年共青春#']",[],[],[],[],[]
4765343892115597,4765343892115597,Wed May 04 10:06:22 +0800 2022,,发布于 重庆,False,7660,4229,69560,#青春当盛放# 不负韶华，不停止前进，致青春。#5月4日青年节#,[],"['#青春当盛放#', '#5月4日青年节#']",[],[],[],[],[]
4764466803902246,4764466803902246,Mon May 02 00:01:08 +0800 2022,微博视频号,发布于 重庆,False,1000000,95016,226912,今儿练练歌，结果中间一激动自己把伴奏给摁没了说起唱歌，感觉好久没有和兄弟们一起开音乐会了。新的地方我们都找好了，现在就想着赶紧能考完试大家已经有很多想一起唱的歌了！练习室歌曲👉《种子》原唱：汪苏泷#五一照常营业中# TF家族-苏新皓的微博视频 ,[],['#五一照常营业中#'],"['[笑cry]', '[苦涩]']",[],[],[],[]
4761917426501414,4761917426501414,Sun Apr 24 23:10:49 +0800 2022,,,False,1000000,96664,215544,#花果三第一届吹泡泡大赛# 我是五号参赛选手，小苏。是这样的，我没咋吃过泡泡糖，于是我请教了刚刚挑战完的余宇涵，他给我说要嚼满10分钟就能吹很大，于是我真的嚼满了10分钟，但是感觉最后泡泡还是不大。why ,[],['#花果三第一届吹泡泡大赛#'],['[奥特曼]'],[],[],[],[]
4761435668746628,4761435668746628,Sat Apr 23 15:16:29 +0800 2022,微博视频号,,False,1000000,54196,241271,好久不见我的“灵感vlog”又来了！这次我还找到了一个非常好的练琴的地方#我的春游日记# 🎹#明星v放送# TF家族-苏新皓的微博视频 ,[],"['#我的春游日记#', '#明星v放送#']","['[奥特曼]', '[嘻嘻]']",[],[],[],[]
4759366491965714,4759366491965714,Sun Apr 17 22:14:19 +0800 2022,,,False,1000000,53706,196436,贴纸是“被贴”的今天开心放松了一下yes！#活力过春天# ⚡️#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']","['[哼]', '[奥特曼]']",[],[],[],[]
4758782309828606,4758782309828606,Sat Apr 16 07:32:59 +0800 2022,,,False,2868,3479,71795,#欢迎翟志刚王亚平叶光富回地球# 航天英雄们奔赴星辰大海，这六个月辛苦了。传递，致敬！,[],['#欢迎翟志刚王亚平叶光富回地球#'],[],[],[],[],[]
